app_name,rcv_com.google.firebase.iid.firebaseinstanceidreceiver,srv_com.google.android.gms.measurement.appmeasurementservice,perm_android.permission.read_phone_state,srv_com.google.android.gms.ads.adservice,prv_com.google.android.gms.ads.mobileadsinitprovider,rcv_androidx.work.impl.background.systemalarm.constraintproxy$storagenotlowproxy,srv_com.google.android.gms.auth.api.signin.revocationboundservice,perm_android.permission.change_wifi_state,act_com.facebook.facebookactivity,used_requestnetwork,activity_started,has_fatal_exception,read_contacts,access_location,total_packets,unique_dest_ips,frequent_beaconing_detected,avg_packet_size,max_packet_size,min_packet_size,avg_flow_duration,flow_entropy,max_inter_arrival_time,label
video_player_videoplayer,0,0,0,1,1,1,0,0,0,0,0,0,0,0,8.426556146560234,1.892659524642467,1,9.559840799205219,11.089858931032426,3.899954387009603,0.014174732064886612,0.728726263188415,2.827056972175739,0
com_marutiapps_trendingapps_rtovehicleinformation,1,1,1,0,0,1,1,0,1,0,0,0,0,1,8.874251560514438,2.1989243426135734,0,9.771567717548955,11.088072109396972,3.890543145659165,0.02287155138546425,0.9013755950360459,2.7792545300025018,0
com_bumble_app,1,1,1,1,1,1,1,0,1,0,0,0,0,1,8.444644218385008,2.33093709091626,0,9.67784611383214,11.088960861988792,3.0702861135061763,0.016011845748919232,0.7702666608311878,3.1785480361070295,0
com_poncho_eatclub,1,1,1,0,0,1,1,1,1,0,0,0,0,1,8.317549064075964,2.5067882804913606,0,9.794018134483812,11.088809298267286,3.044635531579877,0.011591012530546079,0.9006422118997716,2.7740099752580765,0
com_toh_mp3_music_player,1,1,1,0,0,1,0,0,1,0,0,0,0,0,9.18623306392024,2.310853635825445,0,9.638336774234839,11.08785009524647,3.0755809595439754,0.011221890546361687,0.7489523220765228,2.8988320209657417,0
math_games_education_learn_logic_fun,1,1,1,0,0,1,1,0,1,0,0,0,0,0,8.101112935929734,2.1927069565851633,1,9.820665492413914,11.08944614056179,3.0836100404670073,0.007274214143130203,0.7676309664587245,2.9186142599981384,0
com_airbnb_android,1,1,1,1,1,1,1,1,1,0,0,0,0,1,8.521087278988707,2.1898700827890356,0,9.788820382247732,11.0883888527496,4.03816242044343,0.009332779059321901,0.7692340876657132,0.6075445076138754,0
com_policybazaar,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8.397690682681155,1.8967385855302341,0,9.667779909310486,11.088699153968083,3.014267425479955,0.01834175169981619,0.7116275597256041,3.212823189516683,0
com_customerapp_hero,1,1,1,0,0,1,1,1,1,0,0,0,0,1,8.259504394227797,2.668294873840493,1,9.487814422266268,11.088952708851918,3.061758229058926,0.028378815852411428,0.9327737826100807,2.8741897092009627,0
live_sanskriti_android,1,1,0,0,0,1,1,0,1,0,0,0,0,1,8.12426337735433,2.0387535176542197,1,9.515745435842394,11.087728370933997,3.9063478207305655,0.02330712909713392,0.7602252436510784,2.586850930086637,0
com_aige_hipaint,1,1,0,1,1,1,1,0,1,0,0,0,0,0,8.200528498884937,2.0968990510934975,0,9.503021219382687,11.088064066879735,3.15085496749268,0.019193118102169476,0.7902833434838711,3.1151835297999155,0
com_aige_hipaint,0,0,0,1,1,1,0,0,1,0,0,0,0,0,9.24198348545766,2.361757706532358,0,9.40067383460462,11.088465397389234,3.0845260925163056,0.013609420663861576,0.7730818535082707,2.764847892258137,0
com_cam001_selfie361,1,1,0,1,0,1,1,1,1,0,0,0,0,1,9.928112129181443,2.2100046550139143,0,9.906554363092123,11.088505820112267,3.090867185295794,0.014969731783759346,0.7681178991661222,2.849745356512661,0
org_mozilla_firefox,1,1,1,1,1,1,1,1,0,0,0,0,0,1,9.259402249655164,2.3101847022567195,0,9.588514157770167,11.088224392241315,3.0911901641352575,0.014204010628610042,0.8424377608262057,2.727011718760291,0
com_app_uengage_lapinoz,1,1,0,1,1,1,1,0,1,0,0,0,0,0,8.215701819871441,2.055796789515453,0,9.506348983234966,11.088827516236213,3.0500163106436475,0.024052437475192315,0.7500435352998286,3.122273970428197,0
com_audiomack,1,1,1,1,1,1,1,0,1,0,0,0,0,0,7.928419969650641,2.696779488746804,0,9.587818870075882,11.087723441791523,3.054145371283032,0.019383411019941267,0.8623475773957049,2.682928593325062,0
com_syst_tufeelive,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8.113520704119878,2.331952759082728,0,9.64269132626521,11.088190101201082,3.065255660544833,0.021738414473499907,0.7351363968181148,2.996710904055161,0
live_weather_vitality_local_channel_forecast,1,1,1,1,0,1,1,1,1,0,0,0,0,1,8.22742418640345,2.1985152814792834,0,9.736643007402144,11.087935018633408,3.883838691865229,0.01738174649147032,0.8139539663758083,2.5637133585149967,0
com_marutiapps_trendingapps_rtovehicleinformation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.07247618006797,2.1287157083596386,1,9.562352150859905,11.087946249668065,3.896495948085991,0.017214319853982536,0.780946285759564,2.6215139191002352,0
videoeditor_videomaker_videoeditorforyoutube,1,1,0,1,1,1,1,1,1,0,0,0,0,0,9.22288490507965,2.280874210930928,0,9.870782328831453,11.08885863928998,3.8799181599209733,0.01542891648381159,0.7481543113988012,3.220386554025304,0
com_starbucks_in,1,1,0,0,0,1,1,0,1,0,0,0,0,1,9.489880165238274,2.199170837174269,0,9.832290974488641,11.088810327750236,3.8910505612414923,0.011376897010119723,0.7382359124314398,3.1141186918194066,0
in_swiggy_android,1,1,0,0,0,1,1,0,0,0,1,0,0,1,8.979662349826695,2.3984144429943335,1,9.665182968829155,11.088704775958849,3.068600825043148,0.015175636076493453,0.7417831056695826,3.4733837803986893,0
com_deepseek_chat,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.164295620382937,2.2868219592114705,1,9.980372043219662,11.087905723405717,4.142494998866255,0.023372068834502466,0.7394938982680402,2.946573791668799,0
com_pm_ambanimatkad,1,1,0,0,0,0,1,0,0,0,0,0,0,1,7.782006527427882,2.387832158585959,0,9.63446688109394,11.089009965303024,2.9874868042744835,0.02556321833276714,0.7774933309787972,2.9468522559858386,0
com_suno_android,1,1,1,1,1,1,1,1,1,0,0,0,0,1,8.17520096005944,2.7828235743458616,0,9.372431671951631,11.088427891525305,3.1917980710876392,0.021648189092074457,0.9180394008688495,2.5514896541828525,0
com_microsoft_skydrive,1,1,0,1,1,1,1,1,0,0,0,0,0,0,8.865496942523997,2.1210350970195706,1,9.638728015182744,11.088362873921469,3.8872400089739365,0.01872737986621281,0.7967791367716983,2.869686970420948,0
com_amazon_mp3,1,1,1,0,0,1,1,1,0,1,1,0,1,1,9.282255278114542,2.7581180927932576,1,9.775002735152801,11.08954813154959,3.898337345082267,0.013794035790183283,0.8604248883249186,2.286078187572718,0
com_application_zomato,0,1,1,1,1,1,0,0,0,0,0,0,0,0,8.308500973574366,2.296933222386661,0,9.504971035866857,11.087523495877772,3.8762487246369033,0.015286421634379009,0.8896128334177006,2.9169120373282786,0
com_messenger_sms_messages,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.390642438531811,2.308244505072421,0,9.878067809328146,11.08815490765566,3.9017414651990245,0.01603601714890626,0.7503784840248007,3.1245604825954247,0
com_syst_tufeelive,1,1,1,0,0,1,1,1,1,0,0,0,0,0,9.419580054477425,2.279931425279181,1,9.84229765145797,11.088582380467441,3.0091205727700228,0.012814720541554813,0.7393769160009093,3.38625826195996,0
com_ng_labs_markers,1,0,1,1,1,1,0,0,1,0,0,0,0,0,9.4613858086597,2.094681069011706,0,9.980961731799372,11.087965108126593,3.8948678089542956,0.01533682149699202,0.7847861167310901,2.9877772345595437,0
com_confirmtkt_lite,0,1,0,1,1,1,0,1,0,0,0,0,0,0,7.949864537305196,2.2736970991490963,0,9.612253781014807,11.088203056518534,3.0052040380284564,0.036828357841721296,0.7953336913874414,2.444315691154549,0
com_amazon_mp3,1,1,1,0,0,1,1,0,1,0,0,0,0,1,9.318155620838876,2.0936817745022913,1,9.671953522089357,11.089146165683228,3.882006049988247,0.013347981849235524,0.790842012558768,3.25293709579957,0
com_starbucks_in,1,1,1,1,1,1,1,1,1,0,0,0,0,0,7.7961164554414335,2.022111806124384,0,9.299289127201606,11.088344844523164,3.0236386704790843,0.023277148100043287,0.9556737185296905,2.776612493691439,0
com_pocketfm_tv,1,1,1,1,1,1,1,0,1,0,0,0,0,1,7.982584481762333,2.4995430355110635,0,9.487594491002133,11.089206002402415,3.889330541491734,0.008950686985969224,0.7982763999029178,2.575113901267821,0
com_amazon_kindle,1,1,1,0,0,0,1,0,1,0,0,0,0,1,9.220070460136855,2.2833895630565757,0,9.575941651269188,11.090110571983937,3.8795392876734724,0.016782765563062865,0.7421825250630306,3.757801334246075,0
com_todoist,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8.727969985438044,2.2706688501995997,1,9.77861918032999,11.089181579833275,3.907525016423588,0.006290179903587311,0.7165683930113966,3.4314693694723717,0
com_microsoft_todos,1,0,1,0,0,1,0,0,0,1,1,1,1,1,9.684273063060214,2.285275675521108,0,9.94745233763869,11.089569166796943,3.9028734364502493,0.0029321951456272206,0.749961839057954,2.9431267582316405,0
com_adobe_reader,1,1,1,0,0,1,1,0,1,0,0,0,0,1,8.613448197645596,2.290019807012149,0,9.876321296129548,11.088986062608097,3.8937784658269328,0.013861340003741984,0.8148750608100935,3.1384588698752256,0
com_adsk_sketchbook,1,1,1,0,0,1,1,0,0,0,0,0,0,1,8.451974920283453,2.302684488019291,0,9.643903469403911,11.088960497445365,3.904260464109125,0.01597072429902386,0.8048156892302548,3.5094790510127383,0
videoeditor_videomaker_videoeditorforyoutube,0,0,0,1,1,1,0,0,0,0,0,0,0,0,9.165208914051457,1.9435290556069005,0,9.737732936790374,11.086856964142223,3.0225687066011835,0.013722330309531317,0.7513567223975796,2.726199325390763,0
com_toonsutra_comicapp,1,1,0,0,0,1,1,1,1,0,0,0,0,0,7.938993836817071,2.2923060045814414,0,9.254755704698207,11.088446725065856,3.0419472690573333,0.009010246443996972,0.811414232363912,2.680200138797928,0
com_snapchat_android,1,1,1,1,1,1,0,1,1,0,0,0,0,0,7.988799223956052,2.479575128377254,1,9.625506230052476,11.087563544438453,3.158708605383366,0.039130626605691346,0.9289823381256533,2.1104803934644347,0
com_microsoft_skydrive,1,1,1,0,0,1,0,1,0,0,0,0,0,0,8.032094451621683,2.4852653713439965,1,9.576382453122577,11.089382772391618,3.8991815666262566,0.017694991554285076,0.903582253108003,3.113645695559633,0
com_ludo_king,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7.932131571757389,2.029705384235394,1,9.655055336200462,11.08853703567234,3.0283447597149253,0.02188548945484577,0.7951435760237133,3.3342008659912046,0
videoeditor_videomaker_videoeditorforyoutube,0,1,0,1,1,0,0,0,0,0,0,0,0,0,9.365986455379245,1.9064476286563077,0,9.7794404386837,11.087590296937659,2.964849749773464,0.017170220617010196,0.7092182313652098,2.9040983126153255,0
com_new_wltpe,1,1,1,0,0,1,1,1,1,0,0,0,0,1,7.665247291933827,2.7159102798921535,1,9.347083136049276,11.088217895511333,3.1116892318775933,0.03277812120703409,0.9076218993448264,2.5304045594105014,0
com_bhive_workspace,1,0,1,0,0,1,1,0,1,0,0,0,0,0,9.162786175270625,2.058154969817398,0,9.811373708271582,11.089016098790614,3.870536262724739,0.019282514350238478,0.7831085508785733,3.025965938636665,0
com_microsoft_skydrive,1,1,1,0,0,1,1,0,0,0,0,0,0,1,9.221862351348573,2.2000461298665552,0,9.957244825230614,11.089362563840414,3.8815352066831665,0.011363148248710271,0.7580918719550153,3.302848846616685,0
canada_job_search,1,1,1,0,0,1,1,1,1,0,0,0,0,1,9.847089213623184,2.195654310866505,0,9.867441021154873,11.088840786181805,4.0559599422914,0.007409813019098205,0.8007446120153962,3.3146524039027314,0
com_tayasui_sketches,1,1,0,0,0,1,0,1,0,0,0,0,0,1,9.275438864241643,2.4080695212327425,1,9.657063895589015,11.088173006849688,3.8900228354264437,0.01852360401541163,0.7957741337750174,3.371912326505285,0
com_talker_acr,1,1,0,1,1,1,1,0,1,0,0,0,0,0,8.417451947983094,2.291970837595768,0,9.44540061490319,11.088501685306685,4.111307565402876,0.02680905279560663,0.7614739465417838,3.046375962615029,0
com_tawaf_hurryapp,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8.363374497814124,2.298789104900122,1,9.721262932269383,11.088020465924592,3.0999464118999636,0.02483839230808864,0.7875229492954929,3.156468307393541,0
weather_radar_alert,0,1,0,0,1,1,0,0,0,0,0,0,0,0,7.786927970297151,2.281226511855395,1,9.412228846144957,11.087967171884108,3.0667128263894528,0.03927287266727305,0.783593383697414,2.344330193129471,0
com_radio_fmradio,0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.169496962354467,2.2821600400909055,1,9.639635313556164,11.08827886146471,3.03486296540047,0.007018557389754026,0.7263767527414079,2.7408733974503274,0
com_toomics_global_google,1,0,0,0,0,1,0,1,0,0,0,0,0,0,9.531816651802172,2.3050548679909264,0,9.86608318969817,11.088493292755725,3.0610772009511216,0.014805277973451724,0.8270364871180624,2.8657542138881427,0
com_magic_retouch,1,1,1,1,1,1,1,1,1,0,0,0,0,1,9.88097266403633,2.199234356228254,0,9.960837324227096,11.089513304641942,3.8733075718440038,0.003393156926007227,0.7115349062680597,3.1103432690210404,0
kling_ai_video_chat,1,1,1,0,0,0,1,0,1,0,0,0,0,1,8.654629546262363,2.2787026063317875,0,9.537898861116759,11.088969269017722,3.886543487863762,0.018629443281643423,0.7278170444435005,3.36718500733236,0
com_airbnb_android,1,1,1,0,1,1,0,1,1,0,0,0,0,1,8.282779362098406,2.5863160704919794,1,9.825204977009458,11.089078838085294,3.0767259398795335,0.013127157302184316,0.9427877511946857,2.4386461382821762,0
com_marutiapps_trendingapps_rtovehicleinformation,0,1,1,0,1,0,0,0,0,0,0,0,0,1,9.135694687781687,2.304928571565132,0,9.546573739446917,11.088620878056563,3.093775646238989,0.010330012225588572,0.7504208101062535,3.1011260227869064,0
ru_yandex_weatherplugin,1,1,1,1,1,1,0,1,0,0,0,0,0,1,8.358547837846938,2.3019362405360595,0,9.856797919140675,11.08891020742931,3.898324504509239,0.013005901883459778,0.7257329350893864,3.628178288145815,0
chotelal_mpaani_com_android_chotelal,1,1,1,0,0,1,1,0,1,0,0,0,0,1,9.220109149589804,2.29579012445023,0,9.908093397698426,11.088919461970937,3.005647179994254,0.009114878179571458,0.7436492643608535,2.990177757233921,0
com_microsoft_amp_apps_bingweather,1,1,1,0,0,0,1,0,1,0,0,0,0,0,8.131648323121855,2.0638839137259155,0,9.869296054262342,11.089084601095472,3.089934887408714,0.021731155737992523,0.7701228383498079,3.0304126992366998,0
com_amazon_mp3,1,1,1,0,0,1,0,0,0,1,1,0,1,1,9.007728078328816,2.456974901887811,1,9.627857240191865,11.088972439066804,3.0488693977835783,0.017422453860739793,0.7475172863345754,2.429334281971312,0
com_naver_linewebtoon,1,1,0,0,0,1,1,0,1,0,0,0,0,1,8.305139217780816,2.0762440465625303,0,9.68329460805385,11.088414970471064,3.8974494047513715,0.013595387426409599,0.7610609141165944,2.914346284253475,0
co_hinge_app,1,1,1,0,0,1,1,0,0,0,0,0,0,1,8.387831172102585,2.5109880160653497,0,9.80554224366569,11.088312175444148,3.0372082229228106,0.018008473846042164,0.7849147421680844,3.452123805933083,0
com_newreading_meganovel,1,0,0,0,0,1,1,0,0,0,0,0,0,0,9.51596844372261,2.1787310822734205,0,9.638682271594186,11.088700088507272,3.890512235766905,0.010033504712505817,0.7503280957251459,3.278110170413311,0
com_amazon_mp3,0,0,1,0,0,1,0,1,0,1,1,0,1,1,9.161571614491326,2.4117109512675383,1,9.867967223725694,11.088416156871428,2.9910747774991617,0.011342907111841417,0.7705009745477243,2.446238251184297,0
org_thoughtcrime_securesms,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8.883177416976203,2.2892868527355863,1,9.809339517496634,11.088978088252357,3.0998944640390045,0.015802763854981874,0.757742655834104,2.2786272099481004,0
com_naver_linewebtoon,1,1,0,1,1,1,1,1,1,0,0,0,0,1,8.07095330742167,2.318933230333194,0,9.814093772336577,11.088859166589609,3.0503586493888877,0.018253244598198236,0.7618609341436887,3.201702144924421,0
com_mynikon,0,1,0,0,0,1,0,0,0,0,0,0,0,1,8.452832586060035,2.5482005951957203,0,9.715223781386312,11.088406819238143,3.983724440512383,0.030997642968450416,0.8585997288731702,2.6019777005638063,0
revive_app,0,1,0,1,1,1,0,0,0,0,0,0,0,0,8.0703062068373,2.404756182997631,1,9.306003653739138,11.088598989513258,3.114530272439947,0.021138563084948898,0.786177316451568,2.3654269496564826,0
com_aige_hipaint,1,1,1,1,1,1,1,1,1,0,0,0,0,1,8.594592090941735,2.203383813023835,0,9.540703313329955,11.088609693990033,3.888332597297266,0.011885546495844126,0.7813237444648928,3.1746936466487936,0
com_tohsoft_music_mp3_mp3player,1,1,1,1,1,1,1,0,1,0,0,0,0,1,9.960670580393757,2.206108044207149,0,9.805608296148021,11.089651187481454,3.8741734092255506,0.009928182922595246,0.7175685819183675,2.979858956392794,0
money_super_payments,1,1,0,0,0,1,0,0,0,0,0,0,0,1,8.396003005651083,2.558374297810416,1,9.57419244169077,11.08843953437694,3.9047986730812982,0.037764543671329955,0.8211326043231033,2.3733873814024573,0
com_messenger_sms_messages,1,1,1,0,0,1,1,0,1,0,0,0,0,0,7.918162784372934,2.032907756610942,1,9.47624984974903,11.08760965651647,3.884216622927333,0.02479515730875028,0.830462829286934,3.0839273266527685,0
redwhite_cricket_liveline_score,1,1,1,1,1,1,1,1,1,0,0,0,0,0,8.14368970541436,2.1117457427412796,0,9.5570919935583,11.089216376595008,2.9670625542686713,0.012614370270463632,0.7975389509557612,2.8800283816875654,0
com_tayasui_sketches,1,1,0,1,1,1,1,0,1,0,0,0,0,1,7.875666101858081,2.141822000302897,1,9.396214858434451,11.08888799645959,3.913582948171383,0.030479984566112027,0.9516396165549852,2.4711272523035923,0
com_pixverseai_pixverse,1,1,0,0,0,1,1,0,0,0,0,0,0,1,9.802764848064742,2.497413471787737,0,9.912556183338552,11.088515942070828,3.8723496465625122,0.0136218646437223,0.6915574155179649,3.291363199794969,0
com_tohsoft_music_mp3_mp3player,1,1,1,0,1,1,1,1,1,0,0,0,0,1,8.51532344694943,2.456959718493853,0,9.941371828506798,11.088602792487695,3.882367623119227,0.016197839917603978,0.7677670471347166,3.0232899703020966,0
com_amazon_sellermobile_android,0,0,1,0,0,1,0,0,1,0,0,0,0,0,9.312083602515022,2.1855154687099363,0,9.667399708222785,11.088903016042279,3.068906051461352,0.018482442518563846,0.7844734395172311,3.0060844905619186,0
com_airbnb_android,1,1,1,0,0,1,1,1,1,0,1,0,0,1,9.506581898000665,2.4990331433946995,0,9.959290628879783,11.087876351639137,3.9141060667506418,0.017401522565229227,0.762865629137911,2.5342487626938355,0
com_coindcx_btc,1,1,1,0,0,1,1,1,0,0,1,0,0,1,7.982530829353908,2.301662327275546,1,9.76032288606514,11.089481935375392,3.8591948191441845,0.017041060420220477,0.8276605638273161,3.0241557332055016,0
com_rails_red,0,1,1,1,1,1,0,0,0,0,0,0,0,0,7.871031629304451,2.044517812476258,0,9.123534151036994,11.088520150817196,4.125867346494375,0.02150047639686613,0.7651300857777807,2.538952369241091,0
com_apalon_weatherradar_free,1,1,0,0,1,1,0,0,0,0,0,0,0,0,8.835271020166685,2.027960210211335,0,9.794573249480694,11.088176516119628,3.0665562356767326,0.007594445968015348,0.7535981634691147,3.1638596613601604,0
notion_id,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.555671533266127,2.002840538373143,0,9.615382405587885,11.08949482196016,3.879481503080324,0.013645679962779829,0.7504683101777251,3.058255960792839,0
canada_job_search,0,1,0,1,1,1,0,0,0,0,0,0,0,1,8.001717827655517,2.308187068207797,1,9.689984013808052,11.089284327261378,3.902484998439183,0.019040323977588727,0.8868321563461945,2.7604250831773123,0
com_ng_labs_markers,0,0,0,1,1,1,0,0,0,0,0,0,0,0,8.399718742653942,2.4644718215118595,0,9.853173001614147,11.088210727860242,4.155799106276745,0.011362825157044303,0.7812243203122765,2.820540156080745,0
com_bigbasket_mobileapp,1,1,1,1,1,1,1,1,1,0,0,0,0,1,8.425344612102434,2.226845862540515,0,9.666103866193637,11.08950189216062,3.063989749926937,0.023685902286167907,0.8854309818674239,3.354040084285099,0
gomechanic_retail,1,1,1,0,1,1,1,0,1,0,0,0,0,0,8.33534985577402,2.0993222340829196,0,9.852639452154017,11.08791429671316,2.931658957857743,0.016627507962337362,0.7737095653394218,2.944074645185597,0
video_player_audio_player_music,1,1,1,0,0,1,0,0,1,1,1,0,1,0,8.029708543299312,2.289845710077927,0,9.542309024441153,11.088073245517126,3.0233237051848647,0.01410326421884045,0.7206779039689457,2.583131221387189,0
com_accurate_live_weather_widget,1,1,0,1,1,1,0,0,0,0,0,0,0,0,7.990022220721791,2.05933924386566,0,9.496660584399786,11.088600568080226,3.8989003069080495,0.024705097873435368,0.7590124788933988,3.0926991444997998,0
com_mg_smplan,0,1,0,1,1,0,0,0,0,0,0,0,0,0,7.6378388986114905,2.029255100501605,1,9.399094642934097,11.08842864007214,3.9122400957904464,0.027581118178315624,0.7744547050822866,3.2548473419568342,0
com_microsoft_skydrive,1,1,1,0,0,1,1,1,1,0,1,0,0,1,9.047872280894671,2.608801194718303,0,9.54338532593722,11.087883634891872,3.0613286752283084,0.01705352283199614,0.8313398079770873,2.6146283792570504,0
com_talker_acr,1,1,1,0,0,1,1,0,1,0,0,0,0,1,8.590311663539104,2.2858591115834686,0,9.771358260231175,11.087816308277647,3.0698190402782943,0.014061832777648407,0.7506498669090323,3.243132711259043,0
com_amazon_kindle,1,1,0,0,0,1,1,1,0,0,0,0,0,1,8.320736770582714,2.59183053459099,1,9.33357495462842,11.08869538861654,3.1332883581960003,0.027511306053448828,0.9638182061819789,3.098318930249838,0
com_musicplayer_player_mp3player_white,1,1,1,1,1,1,1,1,1,0,0,0,0,1,9.4994153151196,2.287584607791463,0,9.905858532958373,11.088808421814512,4.093160113872573,0.01064261430399878,0.7538408964836264,2.9904388399557953,0
com_bets_airindia_ui,1,1,1,0,0,1,1,0,0,0,0,0,0,1,9.409055541309428,2.49780864970916,0,9.789242020942643,11.088215946403485,3.9065091679497286,0.014536658404658816,0.8478545053056151,3.00750910204808,0
